run,generation,best_fitness,avg_fitness,diversity
0,1748,0.9810642702119204,0.9792032451015409,0.001812181601547533
0,1749,0.9810642702119204,0.9792535013043911,0.0014679910766677879
0,1750,0.9810642702119204,0.9791908075296443,0.0015165592746232439
0,1751,0.9810642702119204,0.9792831206219347,0.0016467495656598764
0,1752,0.9810642702119204,0.979281307118016,0.0013663173256939708
0,1753,0.9810642702119204,0.9794302777923682,0.0012135092023132924
0,1754,0.9810642702119204,0.9791608946418965,0.001495140677517267
0,1755,0.9810642702119204,0.9794099975664355,0.0014345527025058044
0,1756,0.9810642702119204,0.9793276235255547,0.0014806531034221733
0,1757,0.9810642702119204,0.9794074299206864,0.001615407764852541
0,1758,0.9810642702119204,0.9791977492300438,0.001611792532807372
0,1759,0.9810642702119204,0.9791074748399076,0.001527091638393238
0,1760,0.9810642702119204,0.9789831109657584,0.0016861550752193535
0,1761,0.9810642702119204,0.9787473325798658,0.0019192277325099244
0,1762,0.9810642702119204,0.9788942907087875,0.0019530423380226373
0,1763,0.9810642702119204,0.978965792942175,0.0018955532784475698
0,1764,0.9810642702119204,0.9786858043197568,0.0020168440336607424
0,1765,0.9810642702119204,0.9786735637591025,0.0021332174719701723
0,1766,0.9810642702119204,0.9783795956713742,0.00257101212789392
0,1767,0.9810642702119204,0.9785366696830259,0.0024530185442092805
0,1768,0.9810642702119204,0.9787478146012933,0.0022658840522622914
0,1769,0.9810642702119204,0.9792545381765517,0.001943443915114484
0,1770,0.9810642702119204,0.9793722171490536,0.0016823822697350096
0,1771,0.9811081230121302,0.9792575953582017,0.0016592046354910715
0,1772,0.9811081230121302,0.9795456337841438,0.0017064845727866142
0,1773,0.9811081230121302,0.9794840363079365,0.0016938905601126724
0,1774,0.9811081230121302,0.9795277245178632,0.0015635029233639103
0,1775,0.9811194714460428,0.9794267306342614,0.001653193978198995
0,1776,0.9811194714460428,0.9795631519232293,0.0013403570710347871
0,1777,0.9811194714460428,0.9795706637577337,0.0013966626648338042
0,1778,0.9811194714460428,0.9796775038327092,0.00145222669711577
0,1779,0.9813293990529579,0.979481349321766,0.0014933218508658337
0,1780,0.9814234428913629,0.9795225592470647,0.0016145639397577248
0,1781,0.9814234428913629,0.9792186514106804,0.0019316371579822997
0,1782,0.9814234428913629,0.979265303140204,0.001733124874070583
0,1783,0.9814234428913629,0.9793747284466228,0.0017611080202839886
0,1784,0.9814234428913629,0.9792629673310536,0.002028033610499946
0,1785,0.9814234428913629,0.9794885599282374,0.0017861346852722417
0,1786,0.9814234428913629,0.9790901632847608,0.0020375136283181648
0,1787,0.9814234428913629,0.9789605223834306,0.002119189162925164
0,1788,0.9814234428913629,0.978950905114273,0.0020655464398318876
0,1789,0.9814234428913629,0.9796489584308599,0.0018017859440147672
0,1790,0.9814234428913629,0.9796200246145024,0.0021112218863473518
0,1791,0.9814486182695796,0.9795661560547533,0.001960507243510492
0,1792,0.9814486182695796,0.9794377601835139,0.0019858736372639777
0,1793,0.9814486182695796,0.9793862838202625,0.0019997978341307916
0,1794,0.9815530840404992,0.9786256556156504,0.0024572757450053192
0,1795,0.9815530840404992,0.9794943729082238,0.0021891290529286425
0,1796,0.9815530840404992,0.9798422181622979,0.0016924850339525277
0,1797,0.9815530840404992,0.9795652971171431,0.001822867112368456
0,1798,0.9815530840404992,0.9793918921491492,0.0018954279238581448
0,1799,0.9815530840404992,0.9794168682040993,0.001808783218779618
0,1800,0.9815530840404992,0.9798574429285953,0.0015698245621017643
0,1801,0.9815530840404992,0.9793953008725982,0.001823940646044014
0,1802,0.9815548546780201,0.9798884690304643,0.0014165632574975298
0,1803,0.9816461830280484,0.9796131616558345,0.0017409385050461855
0,1804,0.9816461830280484,0.9797795948495007,0.001580578320628242
0,1805,0.9816461830280484,0.9794366254526672,0.001714021624407998
0,1806,0.9817570943301236,0.9794643770456574,0.0017989880016575348
0,1807,0.9817570943301236,0.9794087375199696,0.0018690363679360483
0,1808,0.9817570943301236,0.979836264255707,0.0018170124445813598
0,1809,0.9817570943301236,0.9795840882836047,0.002023111319574613
0,1810,0.9817570943301236,0.9795753447848098,0.0017686921789740763
0,1811,0.9817570943301236,0.9794086543054015,0.0020214977964344333
0,1812,0.9817570943301236,0.979833370524838,0.0019739076914087796
0,1813,0.9817570943301236,0.9799865687691544,0.0019032635204130981
0,1814,0.9817570943301236,0.9800963957552072,0.0016934233084157728
0,1815,0.9818009492214418,0.9801872845098977,0.0015627600266362562
0,1816,0.9818009492214418,0.9803593215881049,0.001431631290084207
0,1817,0.9818009492214418,0.9798613282455678,0.0015086454341221894
0,1818,0.9818009492214418,0.9799405831800462,0.001689127244218882
0,1819,0.9819069669065206,0.9799615138262592,0.0015446386892183262
0,1820,0.9819069669065206,0.9798623669152133,0.0017242604827344438
0,1821,0.9819069669065206,0.9798423668839676,0.0019019574611275221
0,1822,0.9819069669065206,0.9798600644341822,0.0017668484239470531
0,1823,0.9819069669065206,0.9794434951992347,0.0020537142553402766
0,1824,0.9819069669065206,0.9798081086002437,0.0020849306507835
0,1825,0.9819069669065206,0.9797723146993226,0.002010846300860404
0,1826,0.9819069669065206,0.9798773328745665,0.0021818865201074004
0,1827,0.9819069669065206,0.9802689530860672,0.0016769413642762365
0,1828,0.9819152312688532,0.9804893329906662,0.0012789112011728355
0,1829,0.9819152312688532,0.9802108799047584,0.0014897322834709584
0,1830,0.9819152312688532,0.9800626902445426,0.0015367916064340883
0,1831,0.9819152312688532,0.9801423972075856,0.0016293748015033145
0,1832,0.9819152312688532,0.9803219068453126,0.0016397772048366158
0,1833,0.9819152312688532,0.9802182044724959,0.0017698731578970942
0,1834,0.9819152312688532,0.9803673808686192,0.0014711300190287206
0,1835,0.9819152312688532,0.9801450692028151,0.0012904895474585391
0,1836,0.9819152312688532,0.9801494587244773,0.0013139309816629816
0,1837,0.9819152312688532,0.9799912641561047,0.0017196159353315289
0,1838,0.9820135190604306,0.9803056602148015,0.001595810600946002
0,1839,0.9820135190604306,0.9802972868364204,0.0013667050327781291
0,1840,0.9820135190604306,0.9802002556228893,0.0015350085033768463
0,1841,0.9820135190604306,0.9801841619173975,0.0014590945237998025
0,1842,0.9820135190604306,0.9802338618784165,0.0014707302154505304
0,1843,0.9820135190604306,0.979918601725062,0.0017203966576810744
0,1844,0.9820135190604306,0.9801411550996401,0.0016962484765296643
0,1845,0.9820135190604306,0.9798867061464399,0.0019463800749903498
0,1846,0.9820135190604306,0.9798546751050118,0.0018951105841087258
0,1847,0.9820135190604306,0.9799011279329413,0.0017796474491564298
0,1848,0.9820135190604306,0.9797576907517381,0.0021481280599143877
0,1849,0.9820135190604306,0.9799740434973273,0.001940654144676139
0,1850,0.9820135190604306,0.9798610051424212,0.0019636205108091677
0,1851,0.9820135190604306,0.9797461839340382,0.0019828527139262577
0,1852,0.9820135190604306,0.9801027730838119,0.0018511366841951979
0,1853,0.9820135190604306,0.9798450427428718,0.001911785127744235
0,1854,0.9820135190604306,0.980212060684152,0.0017810060792910532
0,1855,0.9820135190604306,0.9801458079468315,0.0017217244736396286
0,1856,0.9820224570072852,0.9799981925920171,0.0020052686207392444
0,1857,0.9820224570072852,0.9797005961143492,0.00229521797248542
0,1858,0.9820224570072852,0.979677886843843,0.002238330308384091
0,1859,0.9820224570072852,0.9800593839199643,0.001956716758474907
0,1860,0.9820427978098322,0.9798988220316719,0.0018865759281819646
0,1861,0.9820427978098322,0.9798229793652572,0.002030463808221783
0,1862,0.9820427978098322,0.9799863196411461,0.0019534786477515328
0,1863,0.9820427978098322,0.9802333267810018,0.001532747472706882
0,1864,0.9820427978098322,0.9800432229164994,0.0016734456305934433
0,1865,0.9820427978098322,0.9797701191370713,0.0017137380898379136
0,1866,0.9820427978098322,0.9797073509050147,0.0019619542962082473
0,1867,0.9820427978098322,0.9798716191450122,0.0020179323460870146
0,1868,0.9820604834568515,0.9801127081276757,0.0019201580269581449
0,1869,0.9820604834568515,0.9803118525626555,0.0016231078642680078
0,1870,0.9820604834568515,0.9805707837833406,0.001538433456164772
0,1871,0.9820623745647478,0.9806088888670164,0.0013829737246553286
0,1872,0.9820623745647478,0.9803062171798341,0.0015361209255268316
0,1873,0.9820623745647478,0.9803821153110889,0.0016466247986804893
0,1874,0.9820623745647478,0.9804039938542196,0.0013200840901424137
0,1875,0.9820623745647478,0.9803880738625143,0.0013690884124507043
0,1876,0.9820623745647478,0.9802285131920512,0.0016549374243429997
0,1877,0.9820623745647478,0.9799082758175338,0.001747867521772182
0,1878,0.9820623745647478,0.9799642539682635,0.0016602565825048436
0,1879,0.9820942055299198,0.9803261896750917,0.0017156371436268993
0,1880,0.9820942055299198,0.980560301801428,0.0015403958651331916
0,1881,0.9820942055299198,0.9805134750905846,0.0016239057697447336
0,1882,0.9820942055299198,0.9807935437429058,0.00122631134122696
0,1883,0.9820942055299198,0.9809153867863533,0.0009910147032943734
0,1884,0.9820942055299198,0.980758477627673,0.0012103983010294374
0,1885,0.9820942055299198,0.9806068263976462,0.0013220138795335171
0,1886,0.9822086448490291,0.980405266175549,0.001735234647133625
0,1887,0.9822086448490291,0.9806375811942395,0.001365029088534733
0,1888,0.9822086448490291,0.9803785215111098,0.001428021332828089
0,1889,0.9822086448490291,0.9800675075793139,0.001698712924201596
0,1890,0.9822086448490291,0.9799044869482973,0.0018349590446723372
0,1891,0.9822086448490291,0.9802525055267297,0.0016450504470656574
0,1892,0.9822086448490291,0.9802337281810034,0.0017633066992554388
0,1893,0.9822970414176465,0.9800467486235942,0.0020107464956532614
0,1894,0.9822970414176465,0.9797729680348894,0.0019869467815666997
0,1895,0.9822970414176465,0.9793765483305725,0.0022225623423474776
0,1896,0.9822970414176465,0.9795108782196497,0.002400308428917892
0,1897,0.9822970414176465,0.9798082289402835,0.0020977416622748996
0,1898,0.9822970414176465,0.9799868066397182,0.0022696553773832945
0,1899,0.9822970414176465,0.9803168676399251,0.0019833164319909527
0,1900,0.9822970414176465,0.9799253785611205,0.002291316005517457
0,1901,0.9822970414176465,0.9801417496349473,0.0019866748504707957
0,1902,0.9822970414176465,0.980031712959763,0.0021265727022751987
0,1903,0.9824352796674506,0.9801321044294745,0.0019255753318898363
0,1904,0.9824352796674506,0.980092058298126,0.001955607419055531
0,1905,0.9824352796674506,0.9802906901104992,0.001736374064712165
0,1906,0.9824352796674506,0.9799056315109386,0.001999894789255314
0,1907,0.9824352796674506,0.9808047637856806,0.0014587678519952301
0,1908,0.9824352796674506,0.9807114465466771,0.0013393114752243774
0,1909,0.9824352796674506,0.9803486069285661,0.0014625646108649111
0,1910,0.9824352796674506,0.9805480523601744,0.0015857915760104594
0,1911,0.9824352796674506,0.9803781359171182,0.00196418477309495
0,1912,0.9824352796674506,0.980539544165427,0.001882569517362761
0,1913,0.9824352796674506,0.9805256030170515,0.0018778621601484766
0,1914,0.9824352796674506,0.9804591595304487,0.001830489030501596
0,1915,0.9824352796674506,0.9803886245686957,0.0019095054884955343
0,1916,0.9824352796674506,0.9804315226623188,0.0018746010176158082
0,1917,0.9824352796674506,0.9806250026599045,0.0018863234338487654
0,1918,0.9824352796674506,0.9803128106692525,0.0020998062530795205
0,1919,0.9824352796674506,0.9808161344582412,0.0016093994813293575
0,1920,0.9824352796674506,0.9807634859166334,0.0015367135142564988
0,1921,0.9824352796674506,0.9806176385067655,0.0015230571112167344
0,1922,0.9824352796674506,0.98026427519914,0.0018660616846632278
0,1923,0.9824352796674506,0.9808172234723666,0.0018028404910253378
0,1924,0.9824352796674506,0.9808127326553056,0.0017308890386430941
0,1925,0.9824352796674506,0.9806099964160915,0.001863768046255414
0,1926,0.9824352796674506,0.9806861311818305,0.0017909850476723482
0,1927,0.982461650497916,0.9806814551320879,0.0017606830667230115
0,1928,0.982461650497916,0.9807549579672992,0.00155234956227258
0,1929,0.982461650497916,0.9806806581623242,0.0016492691174150246
0,1930,0.9825037942970334,0.9806689553536208,0.0015985078379364846
0,1931,0.9825037942970334,0.9808098700000214,0.001578370288326109
0,1932,0.9825037942970334,0.9807434290031815,0.0016377149211967124
0,1933,0.9825037942970334,0.9809552374596038,0.0015860531737757367
0,1934,0.9825037942970334,0.9809397192419759,0.0012691135089705741
0,1935,0.9825037942970334,0.9810115773725887,0.001248682542700618
0,1936,0.9825317932627673,0.9809409498725943,0.0015441155527209731
0,1937,0.9825317932627673,0.9803588815833486,0.00190285210196632
0,1938,0.9825317932627673,0.979847979815769,0.00217290309762729
0,1939,0.9825317932627673,0.980336396017598,0.0019783685878470023
0,1940,0.9825317932627673,0.9805241301082745,0.0018660697331561171
0,1941,0.9825317932627673,0.9807240765022438,0.001673849948799241
0,1942,0.9825317932627673,0.9806678756660409,0.0016247250938879866
0,1943,0.9825317932627673,0.980528557354924,0.0017047556846095208
